,in_text,matched,similarity,first_letter_match,dmtph_match,inv_lvst_dist,jw_sim,match_score
2604,Spencer,SPENCER,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2605,Pocatello,POCATELLO,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2606,Bedford,BEDFORD,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2607,WELLSTON,Wellston,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2608,COQUILLE,Coquille,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2609,Netherlands,NETHERLANDS,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2610,Chengdu,CHENGDU,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2611,BLACKFOOT,Blackfoot,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2612,Pakistan,PAKISTAN,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2613,LAVACA,Lavaca,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2614,RACINE,Racine,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2615,Moscow,MOSCOW,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2616,Cyprus,CYPRUS,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2617,Fulton,FULTON,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2618,LEOMINSTER,Leominster,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2619,Mecca,MECCA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2620,Roswell,ROSWELL,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2621,Morocco,MOROCCO,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2622,Tripoli,TRIPOLI,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2623,Canada,CANADA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2624,Champaign,CHAMPAIGN,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2625,Kanawha,KANAWHA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2626,Aspen,ASPEN,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2627,George,GEORGE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2628,Waverly,WAVERLY,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2629,CAMBY,Camby,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2630,Salem,SALEM,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2631,OPP,Opp,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2632,Richmond,RICHMOND,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2633,Dhaka,DHAKA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2634,Haryana,HARYANA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2635,Wisconsin,WISCONSIN,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2636,Kathmandu,KATHMANDU,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2637,Blaine,BLAINE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2638,Wauwatosa,WAUWATOSA,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2639,Everett,EVERETT,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2640,Sarasota,SARASOTA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2641,Surat,SURAT,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2642,Powell,POWELL,0.9999999999999997,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2643,Halifax,HALIFAX,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2644,Minnesota,MINNESOTA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2645,Princeton,PRINCETON,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2646,Greece,GREECE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2647,Newport,NEWPORT,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2648,Cairo,CAIRO,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2649,Rwanda,RWANDA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2650,MENA,Mena,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2651,GUANGDONG,Guangdong,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2652,MESA,Mesa,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2653,TEHRAN,Tehran,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2654,Niles,NILES,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2655,BOYLSTON,Boylston,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2656,Freeport,FREEPORT,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2657,Madagascar,MADAGASCAR,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2658,YORK,York,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2659,Brussels,BRUSSELS,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2660,Singapore,SINGAPORE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2661,Evansville,EVANSVILLE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2662,Manila,MANILA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2663,Boone,BOONE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2664,Petaluma,PETALUMA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2665,Kearney,KEARNEY,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2666,OWOSSO,Owosso,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2667,Altus,ALTUS,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2668,Colombo,COLOMBO,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2669,Reilly,REILLY,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2670,Macau,MACAU,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2671,Brazil,BRAZIL,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2672,Ukraine,UKRAINE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2673,Zimbabwe,ZIMBABWE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2674,Argus,ARGUS,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2675,Ningbo,NINGBO,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2676,Zurich,ZURICH,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2677,JERUSALEM,Jerusalem,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2678,Warren,WARREN,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2679,Athens,ATHENS,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2680,Iraq,IRAQ,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2681,Shreveport,SHREVEPORT,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2682,Millfield,MILLFIELD,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2683,Miami,MIAMI,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2684,Manchester,MANCHESTER,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2685,Bangalore,BANGALORE,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2686,Lewiston,LEWISTON,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2687,McCoy,MCCOY,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2688,COOKEVILLE,Cookeville,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2689,Guam,GUAM,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2690,Augusta,AUGUSTA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2691,Hawaii,HAWAII,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2692,Houma,HOUMA,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2693,Silvis,SILVIS,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2694,JONESBOROUGH,Jonesborough,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2695,Egypt,EGYPT,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2696,Seward,SEWARD,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2697,Versailles,VERSAILLES,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2698,Sheridan,SHERIDAN,0.9999999999999998,False,0.9975273768433653,1.0,1.0,0.7775030418714849
2699,Norristown,NORRISTOWN,0.9999999999999996,False,0.9975273768433653,1.0,1.0,0.7775030418714848
2700,Burma,BURMA,0.9999999999999996,False,0.9975273768433653,1.0,1.0,0.7775030418714848
2701,Xinjiang,XINJIANG,0.9999999999999996,False,0.9975273768433653,1.0,1.0,0.7775030418714848
2702,SPOKANE,Spokane,0.9999999999999996,False,0.9975273768433653,1.0,1.0,0.7775030418714848
2703,4910 South Newport Street,4959 South Newport Street,0.7018901838714325,True,0.7310585786300051,0.5,0.9573333333333334,0.7773280719387854
2704,324 W. Garden Avenue,324 W Garden Ave,0.9151871909932888,True,0.00012339457598623172,0.3333333333333333,1.0,0.7771339435424971
2705,Room 260,Room 26,0.7491950910319344,True,0.00012339457598623172,1.0,0.9875,0.7760448620781915
2706,"Santa Clara, California","Santa Clarita, California",0.8682189880238863,True,0.00012339457598623172,0.5,1.0,0.7747777051857258
2707,747 Northern Avenue,747 Northern Ave,0.9095160967492749,True,8.315280276641321e-07,0.3333333333333333,1.0,0.7745998390953844
2708,Hanover Park,"Hanover, PA",0.8675273508962098,True,0.00012339457598623172,0.5,1.0,0.7744703109067584
2709,District 48,District 4,0.7424660386801577,True,0.00012339457598623172,1.0,1.0,0.7744430610329575
2710,360 Park Ave South,360 Park Avenue South,0.9056636396742177,True,8.315280276641321e-07,0.3333333333333333,1.0,0.7728876359509146
2711,Ward 2,Ward 20,0.7431225016201577,True,8.315280276641321e-07,1.0,0.980952380952381,0.7726048021067822
2712,"445 12th St., S.W.","445 12th Street, S.W.",0.9258212651742119,True,8.315280276641321e-07,0.25,1.0,0.7725873213583195
2713,"BLOOMINGTON, Ind.","Bloomington, IN",0.8621332281488753,True,0.00012339457598623172,0.5,1.0,0.7720729230190542
2714,1460 Wyoming Avenue,1460 Wyoming Ave.,0.9037072535670462,True,0.00012339457598623172,0.3333333333333333,1.0,0.7720317491308338
2715,U.S. 501,U.S. 50,0.7416917679263517,True,0.00012339457598623172,1.0,0.980952380952381,0.7719825385815304
2716,"Connersville, Ind.","Connersville, IN",0.8589907486810564,True,0.00012339457598623172,0.5,1.0,0.7706762654778013
2717,505 Van Ness Avenue,505 Van Ness Ave.,0.8998087642616253,True,0.00012339457598623172,0.3333333333333333,1.0,0.7702990872173134
2718,"North Jackson, Ohio","North Jackson, OH",0.8573843564316197,True,8.315280276641321e-07,0.5,1.0,0.7699486952505007
2719,Islamic States West Africa Province,Islamic State West African Province,0.8563343315285038,True,0.00012339457598623172,0.5,1.0,0.7694956356322223
2720,"Decherd, Tenn.",Decherd TN,0.7157906777772725,True,0.7310585786300051,0.3333333333333333,0.9923076923076923,0.7688735905977911
2721,445 Minnesota Street,445 Minnesota St,0.9168481375352843,True,0.00012339457598623172,0.25,1.0,0.7686128827463471
2722,700 Robbins Avenue,700 Robbins Ave.,0.8960012587690205,True,0.00012339457598623172,0.3333333333333333,1.0,0.7686068625539335
2723,200 First St SW,200 First Street SW,0.9165819619862442,True,0.00012339457598623172,0.25,1.0,0.7684945825023293
2724,Collier County Courthouse,Collin County Courthouse,0.8643171785067704,True,8.315280276641321e-07,0.5,0.9507367149758454,0.7675562511701062
2725,"South Bend, IN","SOUTH BEND, Ind.",0.8515347433394621,True,8.315280276641321e-07,0.5,1.0,0.7673488672095418
2726,Groves,Grove,0.7330762946657912,True,0.00012339457598623172,1.0,0.9722222222222223,0.7671834217179304
2727,"Santa Clara, Calif.","SANTA CLARITA, Calif.",0.8509803175246727,True,0.00012339457598623172,0.5,1.0,0.7671160738527418
2728,Weston PENNSYLVANIA,Western Pennsylvania,0.8635884650141176,True,8.315280276641321e-07,0.5,0.947251461988304,0.7668451281747557
2729,"Fennimore, Wis.","Fennimore, WI",0.850013155973643,True,0.00012339457598623172,0.5,1.0,0.7666862242745065
2730,715 N. Jefferson Street,715 N. Jefferson St.,0.9123733427822914,True,0.00012339457598623172,0.25,1.0,0.7666240850783503
2731,7109 West Saginaw Highway,7109 W. Saginaw Highway,0.8950896486538018,True,8.315280276641321e-07,0.3333333333333333,0.9779393939393939,0.7657369059351069
2732,601 E. Front Avenue,601 E. Front Ave.,0.8887059026818851,True,0.00012339457598623172,0.3333333333333333,1.0,0.7653644820707622
2733,Room 264,Room 26,0.7238490451918466,True,0.00012339457598623172,1.0,0.9875,0.7647799528159304
2734,"441 G St., NW","441 G Street, NW",0.911911386072417,True,0.00012339457598623172,0.25,0.9822222222222222,0.7644434623430975
2735,Lauren Lane,Laurel Lane,0.73173958343341,True,0.00012339457598623172,1.0,0.9446969696969698,0.7635309664451773
2736,Castlereagh Street,Castlereagh St,0.9038072976203491,True,0.00012339457598623172,0.25,1.0,0.7628169538952647
2737,Room 24,Room 248,0.7190143610615971,True,0.00012339457598623172,1.0,0.9875,0.7626312043135972
2738,Middleboro,Middlesboro,0.7177741826311321,True,0.00012339457598623172,1.0,0.9878787878787879,0.7621221014421448
2739,2301 Market St,2301 Market Street,0.9016989252785519,True,0.00012339457598623172,0.25,1.0,0.7618798995211327
2740,"CEDARVILLE, Ohio",Cedarville OH,0.8387463277947748,True,0.00012339457598623172,0.5,1.0,0.7616787450838984
2741,408 Spokane Street,408 Spokane St.,0.9006949446986882,True,0.00012339457598623172,0.25,1.0,0.7614336859300822
2742,300 North Second Street,300 North Second St.,0.8979874475033269,True,8.315280276641321e-07,0.25,1.0,0.760216735726815
2743,17 North Second Street,17 North Second St.,0.8966437940806515,True,8.315280276641321e-07,0.25,1.0,0.7596195564278482
2744,Antigua and Barbuda,Antigua &amp; Barbuda,0.836707650661471,True,0.00012339457598623172,0.5,0.9861197110423117,0.7592304120293536
2745,Regents Street,Regent Street,0.7186264032040697,True,0.00012339457598623172,1.0,0.9554545454545454,0.7588981725385344
2746,TWENTYNINE PALMS,Twentynine Palms,0.8321096830149094,True,0.00012339457598623172,0.5,1.0,0.7587291251817361
2747,Crowley Lake,"Crowley, La.",0.8298277233595203,True,0.00012339457598623172,0.5,1.0,0.7577149208904519
2748,233 Spring Street,233 Spring St,0.8921304498550302,True,0.00012339457598623172,0.25,1.0,0.7576272437773452
2749,118 Locust Street,118 Locust St.,0.8911930474580207,True,0.00012339457598623172,0.25,1.0,0.7572106204897855
2750,Homer,Home,0.7128183547178337,True,0.00012339457598623172,1.0,0.96,0.7568218681608134
2751,555 Walnut Street,555 Walnut St.,0.8901475895203304,True,0.00012339457598623172,0.25,1.0,0.7567459725174787
2752,DreamMore Resort &amp; Spa,DreamMore Resort and Spa,0.8247322807196006,True,0.00012339457598623172,0.5,1.0,0.7554502797171543
2753,400 City Park Avenue,400 City Park Ave.,0.8662673094880173,True,0.00012339457598623172,0.3333333333333333,1.0,0.7553917739845988
2754,Greenfield Avenue,Greenfield Ave.,0.866253037999735,True,0.00012339457598623172,0.3333333333333333,1.0,0.7553854311009176
2755,"San Juan Capistrano, Calif.","San Juan Capistrano, CA",0.8856260082652085,True,0.00012339457598623172,0.25,1.0,0.7547363808485357
2756,Shajing Street,Shajing St,0.8847212392664489,True,0.00012339457598623172,0.25,1.0,0.7543342612935313
2757,1146 Villa St.,1146 Villa Street,0.8846923479012925,True,0.00012339457598623172,0.25,1.0,0.7543214206867952
2758,"New Brunswick, New Jersey","New Jersey, New Brunswick",0.9579524199373777,True,0.00012339457598623172,0.0625,0.8893939393939394,0.7537585570799374
2759,"Bozeman, Montana","Bozeman, Mont.",0.8624534353878196,True,0.00012339457598623172,0.3333333333333333,1.0,0.7536967188289553
2760,4640 Cass St.,4640 Cass Street,0.8816824546859486,True,0.00012339457598623172,0.25,1.0,0.7529836903688645
2761,Oklahoma Avenue,Oklahoma Ave.,0.8599811341231507,True,0.00012339457598623172,0.3333333333333333,1.0,0.7525979182668803
2762,Calverton,Calvert,0.8214291348825019,True,0.00012339457598623172,0.5,0.9777777777777777,0.7515130790981969
2763,Bathurst Street,Bathurst St,0.8769413810469588,True,8.315280276641321e-07,0.25,1.0,0.7508629284128737
2764,Monument Avenue,Monument Ave.,0.8549206871087177,True,0.00012339457598623172,0.3333333333333333,1.0,0.7503488307049101
2765,Fayetteville Street,Fayetteville's,0.8866036823724135,True,0.00012339457598623172,0.2,1.0,0.7496153471184045
2766,"Greenville, Ohio","Greenville, OH",0.8111012073278345,True,0.00012339457598623172,0.5,1.0,0.7493920248763694
2767,"Springdale, Ark.","SPRINGDALE, AR",0.8110501878742523,True,0.00012339457598623172,0.5,1.0,0.7493693495636662
2768,East Washington Street,East Washington St.,0.8732899749801813,True,0.00012339457598623172,0.25,1.0,0.7492536993885235
2769,19th State District,19th Senate District,0.8255232941403643,True,8.315280276641321e-07,0.5,0.9389083820662768,0.7490002655728625
2770,Phoenix Street,Phoenix's,0.8881532509502673,True,0.00012339457598623172,0.2,0.9880952380952381,0.748981292941366
2771,"Hilliard, Ohio",Hilliard OH,0.8095678727190051,True,0.00012339457598623172,0.5,1.0,0.7487105428280008
2772,Southeastern Louisiana,Southeast Louisiana,0.8531002233754788,True,8.315280276641321e-07,0.3333333333333333,0.9875598086124402,0.7481438741084129
2773,Pasadena Avenue,Pasadena Ave.,0.8488836121875929,True,0.00012339457598623172,0.3333333333333333,1.0,0.7476656862955212
2774,Fairfax City,"Fairfax, CA",0.8517683385274957,True,0.00012339457598623172,0.3333333333333333,0.9883333333333333,0.7476514905947372
2775,Lake Villa,Lake Village,0.806061336640119,True,8.315280276641321e-07,0.5,1.0,0.747138464232056
2776,"Pawhuska, Okla.","Pawhuska, OK",0.8474232334878206,True,0.00012339457598623172,0.3333333333333333,1.0,0.7470166290956225
2777,Semmes Avenue,Semmes Ave.,0.8471646418088458,True,0.00012339457598623172,0.3333333333333333,1.0,0.7469016994605225
2778,"Overland Park, Kansas","OVERLAND PARK, Kan.",0.8466874886122545,True,0.00012339457598623172,0.3333333333333333,1.0,0.7466896313731486
2779,Great Ethiopian Renaissance Dam,Grand Ethiopian Renaissance Dam,0.8650390106783805,True,8.315280276641321e-07,0.3333333333333333,0.9196143863552095,0.7459005104366769
2780,"Glenville, North Carolina","Greenville, North Carolina",0.8364157480927804,True,8.315280276641321e-07,0.5,0.8591521739130434,0.7449795553124657
2781,"Corona, California","Coronado, California",0.8107767538676851,True,0.00012339457598623172,0.5,0.958513931888545,0.7446382602150302
2782,Southern United States,Southeastern United States,0.8800505837341811,True,8.315280276641321e-07,0.25,0.931002331002331,0.7445783886074537
2783,Lakeside Avenue,Lakeside Ave.,0.8406786950604909,True,0.00012339457598623172,0.3333333333333333,1.0,0.7440190564612537
2784,Woodland Avenue,Woodland Ave.,0.8402563482960806,True,8.315280276641321e-07,0.3333333333333333,1.0,0.7438177286717426
2785,"Johnson County, Kansas","Johnson County, Kan.",0.83793338563916,True,8.315280276641321e-07,0.3333333333333333,1.0,0.7427853008242223
2786,Poplar Avenue,Poplar Ave.,0.8377769618572671,True,0.00012339457598623172,0.3333333333333333,1.0,0.7427293972598208
2787,225 South Meramec Avenue,225 S. Meramec Avenue,0.8645643191446333,True,8.315280276641321e-07,0.25,0.9722222222222223,0.7422755922587537
2788,77 Beale St.,77 Beale Street,0.8569580603093068,True,0.00012339457598623172,0.25,1.0,0.7419950706459126
2789,Downing St,Downing Street,0.8565817380689925,True,0.00012339457598623172,0.25,1.0,0.741827816316884
2790,Long Island Sound,Long Island's,0.8565067840035478,True,0.00012339457598623172,0.25,1.0,0.7417945033989086
2791,Las Vegas Boulevard,Boulevard Las Vegas,0.9434254490457271,True,0.00012339457598623172,0.0625,0.8333333333333334,0.7410731693435809
2792,"Dayton, Ohio","DAYTON, OH",0.793453111633232,True,0.00012339457598623172,0.5,0.9939393939393939,0.7408750261164787
2793,Third Ward,Third Way,0.796776078629791,True,8.315280276641321e-07,0.5,0.9792592592592593,0.7407071561451612
2794,1202 S. Lynhurst Drive,1202 South Lynhurst Drive,0.8674455569164128,True,8.315280276641321e-07,0.25,0.9452326468344775,0.7405573006697952
2795,Frederick Street,Frederick's,0.8656578001379337,True,0.00012339457598623172,0.2,1.0,0.7403060661253025
2796,1210 State Highway,State Highway 121,0.7800275362678527,True,0.7310585786300051,0.1111111111111111,0.7004357298474946,0.7403017294066692
2797,"Lakeside, Montana","LAKESIDE, Mont.",0.8322117106214452,True,0.00012339457598623172,0.3333333333333333,1.0,0.7402559522661223
2798,"Manhattan, Kansas","MANHATTAN, Kan.",0.8315617923243748,True,0.00012339457598623172,0.3333333333333333,1.0,0.7399670996896465
2799,"Corvallis, Oregon","CORVALLIS, Ore.",0.8304250393589856,True,0.00012339457598623172,0.3333333333333333,1.0,0.7394618761494736
2800,White County Courthouse,Whiteside County Courthouse,0.8571451409648114,True,8.315280276641321e-07,0.25,0.9753086419753088,0.7393211152625091
